accessionNo,cik,companyNameLong,ticker,description,formType,type,filingUrl,filedAt,downloadFilename,classifyingModel,reinsurance,contractType,obligatoryType,proportional,classOfBusiness
0000733269-03-000001,733269,ACXIOM CORP (RAMP) (CIK 0000733269),RAMP,SECOND AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/733269/000073326903000001/ex10a.htm,2003-02-11,2003-733269-0000733269-03-000001-ex10a.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000936392-03-000045,804328,QUALCOMM INC/DE (QCOM) (CIK 0000804328),QCOM,EXHIBIT 10.54,10-Q,EX-10.54,https://www.sec.gov/Archives/edgar/data/804328/000093639203000045/a87070exv10w54.txt,2003-01-22,2003-804328-0000936392-03-000045-a87070exv10w54.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-004051,886982,"GOLDMAN SACHS GROUP INC/ (GS, GSCE, GS-PA, GS-PC, GS-PD) (CIK 0000886982)",GS,EX-10.1  AMENDED AND RESTATED STOCK INCENTIVE PLAN,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/886982/000095012303004051/y85129exv10w1.htm,2003-04-10,2003-886982-0000950123-03-004051-y85129exv10w1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950135-03-002098,901119,SIGNAL TECHNOLOGY CORP (CIK 0000901119),,EX-10.10 CREDIT AND SECURITY AGREEMENT,10-K,EX-10.10,https://www.sec.gov/Archives/edgar/data/901119/000095013503002098/b45694stexv10w10.txt,2003-03-31,2003-901119-0000950135-03-002098-b45694stexv10w10.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950134-03-008140,923603,FELCOR LODGING TRUST INC (CIK 0000923603),,JUNIOR MEZZANIE LOAN AGREEMENT,10-Q,EX-10.30,https://www.sec.gov/Archives/edgar/data/923603/000095013403008140/d05903exv10w30.txt,2003-05-15,2003-923603-0000950134-03-008140-d05903exv10w30.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000733269-03-000001,733269,ACXIOM CORP (RAMP) (CIK 0000733269),RAMP,SECOND AMENDED AND RESTATED CREDIT AGMT .PDF,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/733269/000073326903000001/ex10a.pdf,2003-02-11,2003-733269-0000733269-03-000001-ex10a.pdf,gpt-4o-mini,,,,,
0000950152-03-007590,1056112,WERNER HOLDING CO INC /DE/ (CIK 0001056112),,EXHIBIT 10.7,10-Q,EX-10.7,https://www.sec.gov/Archives/edgar/data/1056112/000095015203007590/l02061aexv10w7.txt,2003-08-12,2003-1056112-0000950152-03-007590-l02061aexv10w7.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-008140,923603,FELCOR LODGING TRUST INC (CIK 0000923603),,MEZZANINE LOAN AGREEMENT,10-Q,EX-10.29,https://www.sec.gov/Archives/edgar/data/923603/000095013403008140/d05903exv10w29.txt,2003-05-15,2003-923603-0000950134-03-008140-d05903exv10w29.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001019056-03-000526,1137067,GALYANS TRADING CO INC (CIK 0001137067),,EXHIBIT 10.14,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/1137067/000101905603000526/ex10_14.txt,2003-06-16,2003-1137067-0001019056-03-000526-ex10_14.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950109-03-001378,926866,INNKEEPERS USA TRUST/FL (CIK 0000926866),,LOAN AGREEMENT - FEB 1998,10-K,EX-10.29,https://www.sec.gov/Archives/edgar/data/926866/000095010903001378/dex1029.txt,2003-03-14,2003-926866-0000950109-03-001378-dex1029.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950109-03-001378,926866,INNKEEPERS USA TRUST/FL (CIK 0000926866),,LOAN AGREEMENT - MARCH 1997,10-K,EX-10.27,https://www.sec.gov/Archives/edgar/data/926866/000095010903001378/dex1027.txt,2003-03-14,2003-926866-0000950109-03-001378-dex1027.txt,gpt-4o-mini,No,NA,NA,NA,Property
0001133796-03-000029,1055564,WORKFLOW MANAGEMENT INC (CIK 0001055564),,SECOND AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10.82,https://www.sec.gov/Archives/edgar/data/1055564/000113379603000029/k30276ex10_82.htm,2003-03-18,2003-1055564-0001133796-03-000029-k30276ex10_82.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000892569-03-000849,1022820,CANDLEWOOD HOTEL CO INC (CIK 0001022820),,EXHIBIT 10.37,10-K,EX-10.37,https://www.sec.gov/Archives/edgar/data/1022820/000089256903000849/a88117exv10w37.txt,2003-03-31,2003-1022820-0000892569-03-000849-a88117exv10w37.txt,gpt-4o-mini,No,Non-Life,NA,NA,Property
0000950128-03-000386,929008,"WESCO INTERNATIONAL INC (WCC, WCC-PA) (CIK 0000929008)",WCC,EXHIBIT 10.26,10-K,EX-10.26,https://www.sec.gov/Archives/edgar/data/929008/000095012803000386/j9926301exv10w26.txt,2003-03-18,2003-929008-0000950128-03-000386-j9926301exv10w26.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950144-03-004256,1066138,LODGIAN INC (CIK 0001066138),,EX-10.44 LOAN AND SECURITY AGREEMENT,10-K,EX-10.44,https://www.sec.gov/Archives/edgar/data/1066138/000095014403004256/g81527exv10w44.txt,2003-03-31,2003-1066138-0000950144-03-004256-g81527exv10w44.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000909518-03-000558,1078820,BUILDING MATERIALS INVESTMENT CORP (CIK 0001078820),,10.1,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/1078820/000090951803000558/mv8-5_ca.txt,2003-08-13,2003-1078820-0000909518-03-000558-mv8-5_ca.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950152-03-003639,906110,TOWN & COUNTRY TRUST (CIK 0000906110),,EX-10.5 FINANCING AGREEMENT,10-K,EX-10.5,https://www.sec.gov/Archives/edgar/data/906110/000095015203003639/l99824aexv10w5.txt,2003-03-28,2003-906110-0000950152-03-003639-l99824aexv10w5.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-008140,923603,FELCOR LODGING TRUST INC (CIK 0000923603),,LOAN AGREEMENT,10-Q,EX-10.28,https://www.sec.gov/Archives/edgar/data/923603/000095013403008140/d05903exv10w28.txt,2003-05-15,2003-923603-0000950134-03-008140-d05903exv10w28.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001104659-03-018399,914156,UFP TECHNOLOGIES INC (UFPT) (CIK 0000914156),UFPT,EX-10.31,10-Q,EX-10.31,https://www.sec.gov/Archives/edgar/data/914156/000110465903018399/a03-1915_1ex10d31.htm,2003-08-14,2003-914156-0001104659-03-018399-a03-1915_1ex10d31.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001047469-03-007123,1004980,"PG&E CORP (PCG, PCG-PA, PCG-PB, PCG-PC, PCG-PD, PCG-PE, PCG-PG, PCG-PH, PCG-PI) (CIK 0001004980)",PCG,EX 10.9,10-K,EX-10.9,https://www.sec.gov/Archives/edgar/data/1004980/000104746903007123/a2103978zex-10_9.htm,2003-02-27,2003-1004980-0001047469-03-007123-a2103978zex-10_9.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-007124,75488,PACIFIC GAS & ELECTRIC CO (CIK 0000075488),,EXHIBIT 10.9,10-K,EX-10.9,https://www.sec.gov/Archives/edgar/data/75488/000104746903007124/a2104540zex-10_9.htm,2003-02-27,2003-75488-0001047469-03-007124-a2104540zex-10_9.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-004787,1040441,BEVERLY ENTERPRISES INC (CIK 0001040441),,EX-10.66 AMENDMENT NO.4 TO CREDIT AGREEMENT,10-K,EX-10.66,https://www.sec.gov/Archives/edgar/data/1040441/000095013403004787/d03650exv10w66.txt,2003-03-28,2003-1040441-0000950134-03-004787-d03650exv10w66.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-098171,1223037,STAR GAS FINANCE CO (CIK 0001223037),,AMENDED AND RESTATED CREDIT AGREEMENT,10-K,EX-10.32,https://www.sec.gov/Archives/edgar/data/1223037/000119312503098171/dex1032.txt,2003-12-22,2003-1223037-0001193125-03-098171-dex1032.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-098171,1223037,STAR GAS FINANCE CO (CIK 0001223037),,PARITY DEBT AGREEMENT,10-K,EX-10.33,https://www.sec.gov/Archives/edgar/data/1223037/000119312503098171/dex1033.txt,2003-12-22,2003-1223037-0001193125-03-098171-dex1033.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-009677,1168165,EXELON GENERATION CO LLC (CIK 0001168165),,EX-10.2,10-K,EX-10.2,https://www.sec.gov/Archives/edgar/data/1168165/000104746903009677/a2105664zex-10_2.htm,2003-03-21,2003-1168165-0001047469-03-009677-a2105664zex-10_2.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-015150,1069202,LENNOX INTERNATIONAL INC (LII) (CIK 0001069202),LII,EX-10.1 AMENDED REVOLVING CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1069202/000095013403015150/d10077exv10w1.txt,2003-11-13,2003-1069202-0000950134-03-015150-d10077exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000930661-03-000703,804269,AMERICREDIT CORP (CIK 0000804269),,WARRANT AGREEMENT,10-Q,EX-10.11,https://www.sec.gov/Archives/edgar/data/804269/000093066103000703/dex1011.txt,2003-02-14,2003-804269-0000930661-03-000703-dex1011.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-010595,54050,JOSTENS INC (CIK 0000054050),,EXHIBIT 10.29,10-K,EX-10.29,https://www.sec.gov/Archives/edgar/data/54050/000104746903010595/a2106715zex-10_29.htm,2003-03-27,2003-54050-0001047469-03-010595-a2106715zex-10_29.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-078459,54050,JOSTENS INC (CIK 0000054050),,"CREDIT AGREEMENT, DATED AS OF JULY 29, 2003",10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/54050/000119312503078459/dex101.txt,2003-11-12,2003-54050-0001193125-03-078459-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-003646,949156,MEADOWBROOK INSURANCE GROUP INC (CIK 0000949156),,TPS AMENDED AND RESTATED DECLARATION OF TRUST,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/949156/000095012403003646/k80662exv10w3.txt,2003-11-13,2003-949156-0000950124-03-003646-k80662exv10w3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-012061,773660,UICI (CIK 0000773660),,"INDENTURE AGREEMENT DATED APRIL 29, 2003",10-Q,EX-10.76,https://www.sec.gov/Archives/edgar/data/773660/000095013403012061/d08102exv10w76.txt,2003-08-19,2003-773660-0000950134-03-012061-d08102exv10w76.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
